pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
454;2;5;R2;S1;NA;NA;1.000000000000000000000000001112438471290606952822435355121966;NA;0.001035287111219998902559559739208238281655404078150472000996;NA;NA;NA
454;3;0;R3;S3;R1;S4;NA;1.0000003413841457400891240306581919833950;0.00134271779557118200445042071822066764070667385997107258110;0.00134271779557118200445042071822066764070667385997107258110;0E-61;0E-61
454;3;0;R3;S4;R1;S3;1.0008696962824221521077528483216122386;1.001126126735958724400789207192988805;0.00134271779557118200445042071822066764070667385997107258110;0.001739392464811339138074427710213356841664759311563672;0.00000409390769315769204187502339925593580465704445121997;0.00000454569033905106277883142097361087955566045801155577
454;3;1;R3;S2;R1;S3;1.0000000000001327047474072404704334340105644941;1.00000000000002445038414429163290737007329248068;0.001739392464811339138074427710213356841664759311563672;3.7076409966940847801495185770763410805665858E-14;-0.0001202475565463896045045633714922578494265961448274096;0.0001202620186618141937882882897914049352281852435219814635
454;3;2;R3;S1;R3;S4;1.00000000000000007389524151910130425742211694024354;1.0000000000000000000000000000000000;3.7076409966940847801495185770763410805665858E-14;4.90317797261613244953345630559468466E-14;3.26541836634461669037928818985930933E-17;3.59366712486987278409544269187158538E-17
454;3;3;R3;S2;R3;S2;1.00000000000000000003119184787534943009582335740224510;1.00000000000004275209660035620884540991941790121;4.90317797261613244953345630559468466E-14;6.48379551344026458566833428606806574E-14;4.35323658614573950324252536303862433E-17;4.79083577829110622124601936706436739E-17
454;3;4;R3;S4;R3;S1;1.00000000000004275209660035620884540991941790121;1.00000000000000000005479131838972233514206943537286811;6.48379551344026458566833428606806574E-14;2.29625615311999881796607767044627114E-16;-1.2696145801656816633055454882825953557E-15;1.269892879717129195454620894160414884E-15
454;3;5;R3;S3;NA;NA;1.0000000000000000000000000000000000;NA;2.29625615311999881796607767044627114E-16;NA;NA;NA
454;4;0;R2;S1;R2;S1;NA;1.0000000000000000000000000000000000;1.07450919148486241275407603804090612E-19;1.07450919148486241275407603804090612E-19;0E-54;0E-54
454;4;0;R2;S1;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.07450919148486241275407603804090612E-19;1.62325347174861872039630740482999842E-19;1.561541023343877831749892988794007E-22;1.796595568069998394259950741116087E-22
454;4;1;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.62325347174861872039630740482999842E-19;3.20012131986677584544189320385564864E-19;7.11677969624538761797588771205241E-22;8.95925242273822456316237094012683E-22
454;4;2;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;3.20012131986677584544189320385564864E-19;0.0;-4.638562363046199815978331140752731E-21;4.638562363046000075999755678455246E-21
454;4;3;R2;S1;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;4;4;R2;S1;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;4;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
454;5;0;R2;S1;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;0;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;1;R2;S1;R3;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;2;R2;S1;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;3;R2;S1;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;4;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
454;5;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
455;0;0;R1;S2;R3;S4;NA;1.5753357752796618698777356833183590;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
455;0;0;R1;S1;R1;S3;1.5789781520466141980312134851029554;1.5443072791512571314495699000083765;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.15640048865817128586661840671786766260160597424337981068661574632661128;4.81456732355578364626607203580297558289511234375452959420582425278618379571;1.7470789259269153359539033383681331379103956359855622352357803088925674364
455;0;1;R1;S1;R2;S3;1.5408200143805019270636987311860763;1.0298729670741508237484710638498896;4.15640048865817128586661840671786766260160597424337981068661574632661128;2.5287318466280809240634305240787750686051245832591439778744077912894856;7.114525973609144689502318330067326934761006049741712046073007969925889520;1.635288273984828508875100254772392715619224372748463103946978409538960293
455;0;2;R1;S1;R1;S2;1.5450534922314998111725988725838922;1.0000000001059131208465893959862485475266250;2.5287318466280809240634305240787750686051245832591439778744077912894856;1.10020396351346483071405894368859339541050810959847335897699806420340;-0.34444916914136622266849492884797524698024634220334782854703272508;1.391792418071967620894279274422982400720859665036081062525985449894495
455;0;3;R1;S2;R1;S1;1.003267267100672677437730819348852710;1.002689314570952469857413824214140466;1.10020396351346483071405894368859339541050810959847335897699806420340;0.99100740355550729170595702459770905423604388110062682758713940077296;0.0088066496490134582863971515326087686412200991670043059453355591;0.008559710123519071167537742068058006577042775717334442087006194308277
455;0;4;R1;S2;R1;S2;1.00000000000004837331691722750833940667407292234;1.000000009805761429149822466983519632063648;0.99100740355550729170595702459770905423604388110062682758713940077296;0.8569913067427006240736312667501865681462797108645554563093482237831;0.01164888648864848863892590586244357808485805754857615912390276;0.00842047264517300324291918972689117986377927550057212561043894815253
455;0;5;R1;S2;NA;NA;1.000000009805761429149822466983519632063648;NA;0.8569913067427006240736312667501865681462797108645554563093482237831;NA;NA;NA
455;1;0;R1;S2;R3;S2;NA;1.00000000001195578979577662665951260937310769;0.7384163178312460095795038705324929165821654796285935740979179778;0.7384163178312460095795038705324929165821654796285935740979179778;0E-66;0E-66
455;1;0;R1;S2;R1;S1;1.00000000001195578979577662665951260937310769;1.00000000000001373056688420839532595123976249835;0.7384163178312460095795038705324929165821654796285935740979179778;0.626028596449096832456884803543022809896151901158088007332405;0.00526868619312738274559077803933754426596490138792828253307430;0.004921483790078678302235598388858768140436787420115522522362950
455;1;1;R1;S2;R1;S2;1.00000000000003029863523654135177884670672109499;1.00000000000000001511346833841377893543693516548776;0.626028596449096832456884803543022809896151901158088007332405;0.5234244582680890562156538455929214963399951035714178775752499;0.004266952626817581261674061987266544895664402064676457195906951;0.003961438920741825910802344517790725043687834822691631428611639
455;1;2;R1;S1;R2;S3;1.00000000000000001511346833841377893543693516548776;1.00000000000006947501548072021357533344689480685;0.5234244582680890562156538455929214963399951035714178775752499;0.4325161061001655907900397892319524457972940868632099227909946;0.003396950008237247157306626206886273477386140249531814305475254;0.003138303774403688314649742333766044091352965477008395972984715
455;1;3;R1;S1;R2;S3;1.03554681488953474710893919274256826;1.00000000000000003887285291956753651827001244488312;0.4325161061001655907900397892319524457972940868632099227909946;0.353874774923137063833632857933345666158027269129743684282218796;0.002667629273359622654895826502668071169547989641204865456155293;0.0024549982264527629441099079179104543625327269628585073043493633
455;1;4;R1;S2;R1;S2;1.02834310512028160312498881393125971;1.0000000000000000001419088471056805918817528196738750;0.353874774923137063833632857933345666158027269129743684282218796;0.28713679141261260480094189236537305436876040988410126013897515;0.002072504270350679760950152491082206584788483178507686259110817;0.0019015640972019706393093556714846112177227109511153842970594684
455;1;5;R1;S1;NA;NA;1.0000000000000000001419088471056805918817528196738750;NA;0.28713679141261260480094189236537305436876040988410126013897515;NA;NA;NA
455;2;0;R1;S1;R2;S3;NA;1.00000000000000000003142664982506803217618299839780899;0.23136644087343411750661375010150516993871698961968207396820068;0.23136644087343411750661375010150516993871698961968207396820068;0E-64;0E-64
455;2;0;R1;S1;R1;S2;1.01776296654849093080151011372239002;1.00000000000000000000001648086604190659539413811602314452;0.23136644087343411750661375010150516993871698961968207396820068;0.185337676957050270004444658138436644887546820851265568595;0.0012223051391329975572276124397547997789676472060658190944874;0.0011168789612089693723639975139215238364841774013291287511547
455;2;1;R1;S1;R2;S1;1.0000000000000000000004366827748596180444309068219990639;1.000000000000000000000000008473020648368524676141102237940482;0.185337676957050270004444658138436644887546820851265568595;0.147731031060153986799933302236067646735603482008792566539;0.0009310640365757767295119054896237162730699970770602041463511;0.0008495977811482239806651462093630757907069554343972378600936
455;2;2;R1;S1;R2;S3;1.000000000000000000000000008473020648368524676141102237940482;1.0000000000000000000000000000000000;0.147731031060153986799933302236067646735603482008792566539;0.117258609447858337016461596019073563999908784258280012587;0.0007065553105458807158151024966011071941631039573189958494765;0.0006440649189905124111178203492616134604472645379873245368874
455;2;3;R1;S1;R2;S1;1.008588757499097423650824460614207536;1.0000000000000000000000000000000000;0.117258609447858337016461596019073563999908784258280012587;0.092734979766091020312331501907543373594187824071641601692;0.00053465404991543223020434623804568605881047852103349810897306;0.00048698459973648972228585545768363353458771574105662168210273
455;2;4;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.00000000000000000003274991877767152632354032826531907;0.092734979766091020312331501907543373594187824071641601692;0.073110688217426329731235004974604637056996317336458709261;0.0004037021298098813588561130790658416561756600271437079040233;0.0003674901032722503237660231309950185919083571225802878539382
455;2;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.073110688217426329731235004974604637056996317336458709261;NA;NA;NA
455;3;0;R3;S3;R3;S3;NA;1.004068123675111878465859823596227290;0.05748181385876167383547404685679495047652803088325968;0.05748181385876167383547404685679495047652803088325968;0E-55;0E-55
455;3;0;R3;S2;R3;S2;1.004068123675111878465859823596227290;1.00000000000000000000000003833855201085402191479746859007619;0.05748181385876167383547404685679495047652803088325968;0.03697441242161307419048539514127752170547108988486390007;-0.000709392674370040550642859661912215467427855097154656;0.001083435298603461020791024461388258441306546836556210710
455;3;1;R3;S3;R3;S2;1.00000000000000000000000003833855201085402191479746859007619;1.0000001449636170346787724329266983585043;0.03697441242161307419048539514127752170547108988486390007;0.0289806315922051787188893821019447712068;0.000147037959878860074220302333748707271447;0.000133694635160902839713625751425254691033
455;3;2;R3;S2;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0289806315922051787188893821019447712068;0.0226697871560338876053336956563082287443;0.000110492958386059050326460151909354934260;0.000100449654398550421738672920054728299907
455;3;3;R3;S2;R1;S2;1.0000001104098262393419329493879398548117;1.0000000000000000000000000000000000;0.0226697871560338876053336956563082287443;0.0177012769907932574179041534642043298399;0.000082993798873136108955032597536840501921;0.000075440820173913026379649169970101382657
455;3;4;R3;S2;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0177012769907932574179041534642043298399;0.0137991133089704578170117774572066434259;0.000062317624987494873175820981991023181667;0.000056641113682943209306590263671296980573
455;3;5;R3;S2;NA;NA;1.00000006398438903900048392313749565837287;NA;0.0137991133089704578170117774572066434259;NA;NA;NA
455;4;0;R2;S1;R1;S2;NA;1.0000000000000000000000000000000000;0.0107411005066843138887982623200757559822;0.0107411005066843138887982623200757559822;0E-42;0E-42
455;4;0;R2;S3;R2;S1;1.0000000000000000000000000000000000;1.00000003703903465298972428291022017040909;0.0107411005066843138887982623200757559822;0.00834931007501260212367712457633595571178;0.000035110762276417156442430562128757366720;0.0000319086737721071841835351556488834990451
455;4;1;R2;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.00834931007501260212367712457633595571178;0.0064818345066818169527708249245294605;0.0000263448629631050705106399427395481;0.0000239475662635685721063978684465383
455;4;2;R2;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0064818345066818169527708249245294605;0.0050262191675175994628736848579134709;0.0000197704132943423942840778055997222;0.0000179661380823937868633938228414767
455;4;3;R2;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0050262191675175994628736848579134709;0.0038932455044465223787859691000361682;0.00001483360233843578402935568498120885;0.00001347957269105964669337727496350089
455;4;4;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0038932455044465223787859691000361682;0.0030125957389151182038359418630806188;0.00001112887989653942464429352329799228;0.00001011285608250847613882591747131725
455;4;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0030125957389151182038359418630806188;NA;NA;NA
455;5;0;R1;S2;R3;S3;NA;1.0000000000000000000000000000000000;0.0023289332938104786820005723914493353;0.0023289332938104786820005723914493353;0E-37;0E-37
455;5;0;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0023289332938104786820005723914493353;0.0017988125504811365697471618773695430;0.00000626335935391305916256410968937321;0.00000569141625499539058246503825440641
455;5;1;R1;S2;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0017988125504811365697471618773695430;0.0013881950830112406538613273790818762;0.00000469858327515938017522960062947456;0.00000426949925306450344781488686001300
455;5;2;R1;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0013881950830112406538613273790818762;0.0010704632277159833730447933673151291;0.00000352466846275457773309725778191943;0.00000320277205474173828026557891083819
455;5;3;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0010704632277159833730447933673151291;0.00082483812472275526386145475593399999;0.00000264401201591698017838527722100265;0.00000240253371161212184252580158071146
455;5;4;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.00082483812472275526386145475593399999;0.00063512448793293846420031778478862676;0.00000198337075717430612020228318567682;0.00000180222372864494900136369188654071
455;5;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.00063512448793293846420031778478862676;NA;NA;NA
456;0;0;R3;S4;R3;S4;NA;1.5789781520466141980312134851029554;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
456;0;0;R3;S4;R3;I understand;1.5789781520466141980312134851029554;0.34587789406415545121927835509505466;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.113974619212821300378923456365273494305177727339004645830189956557672020;4.47856625942766528848120093283484640666218528883779163485095746637258770638;1.6647325265966440852554783766521450240654824450503186245304865862029202802
456;1;0;R2;S1;R2;S1;NA;1.2578709365927453487964505069173784;4.113974619212821300378923456365273494305177727339004645830189956557672020;4.113974619212821300378923456365273494305177727339004645830189956557672020;0E-74;0E-74
456;1;0;R2;S1;R2;I understand;1.2578709365927453487964505069173784;0.13502751999831085171654621348185120;4.113974619212821300378923456365273494305177727339004645830189956557672020;2.1601522530686838555462436585195503561544332682212366927663480918695560;8.8437819687914531646299299545488615814015122289936986663070615243274734856;1.305582618026146429439521669885189542586034245951197006006824078934436889
456;2;0;R1;S3;R3;S4;NA;1.1509485298208803789147765706414621;2.1601522530686838555462436585195503561544332682212366927663480918695560;2.1601522530686838555462436585195503561544332682212366927663480918695560;0E-72;0E-72
456;2;0;R1;S2;R1;S2;0.14542926896543233157149987672942952;1.01474752123038191538973798799306589;2.1601522530686838555462436585195503561544332682212366927663480918695560;0.222948944638721211910108338131919618392913047426520543706041061519839;1.174020746269117477064919778190359444191240099145344944866898518204401346;1.41399367729524240238063500703678965360010811862855304935139694537631397
456;2;1;R1;S4;R1;S4;1.01474752123038191538973798799306589;1.0001496111787977289069603171029792449;0.222948944638721211910108338131919618392913047426520543706041061519839;0.0438086948109458843828435110113474123156595889670523638247635807677;16.889940819867615482626370712216724278477064674706268744736707902310810;3.37833183610629909937690655746783033080066848861818119993446223939497
456;2;2;R1;S3;R3;S4;1.0001496111787977289069603171029792449;1.000007316364717450395298910567057169765;0.0438086948109458843828435110113474123156595889670523638247635807677;0.02921642123957393033223592790955569498821632257758250976042836;0.00844409970122304045638037432430452780764951087152706762994240;0.00129095730278653450034711659015614096495040628993897196426001
456;2;3;R1;S3;R1;S2;1.000000003372400298239033567075135164411286;1.000009569308010206375400737923890294272;0.02921642123957393033223592790955569498821632257758250976042836;0.02921963665341127264487379345087708970937607817434486108464277697;6.91915138348312879287070469145939608095480830276006624701E-8;3.3112542933832426481336293855782387495720133081134250435329E-8
456;2;4;R1;S2;R3;S1;1.01454861704113179195600679101214768;1.01454862806751885789638856204152953;0.02921963665341127264487379345087708970937607817434486108464277697;0.0292050232743382023171772150097838661361673558994550414047873959;-6.6627115366378081716581443146415343596893580972117538176E-7;6.6633835978733935470447073392040885990441611666388324565278E-7
456;2;5;R1;S4;NA;NA;1.01457262285162874350054632294219002;NA;0.0292050232743382023171772150097838661361673558994550414047873959;NA;NA;NA
456;3;0;R1;S3;R1;S3;NA;1.0000000000000000005680666986362347992395921120835013;0.000108086820590019587472043253893029701648555416309867480092414;0.000108086820590019587472043253893029701648555416309867480092414;0E-65;0E-65
456;3;0;R1;S2;R3;S4;1.0000000000000000005680666986362347992395921120835013;1.0000000000000000000007810434594023398131977311725058585;0.000108086820590019587472043253893029701648555416309867480092414;0.000108087110333764329261266020754703294156416623956283971577;2.44740445395968641263938701749228304287877999654849E-12;3.08047047820992159278266928400714667838260946402443E-12
456;3;1;R1;S4;R3;S3;1.0000000000002304265988333459626546890758929893;1.0000000000004510566018144847597694753905882416;0.000108087110333764329261266020754703294156416623956283971577;0.000108087673618972095198281351416436693443745445158572684975;4.89244071048790246970329988726324046953815500585212E-12;6.15813516253024142989484678221933549079222319381764E-12
456;3;2;R1;S3;R1;S4;1.000000000000000000000001057903638486300353230767765011136;1.000000000000000000000004124287084168895593455542491099653;0.000108087673618972095198281351416436693443745445158572684975;0.000108086515513844292365844021770729373800956990197554113078;2.0483969203939432536389706905527115310108366843625854E-10;3.175886472992154648923280034496882160841983560372340E-11
456;3;3;R1;S4;R1;S2;1.0000000000000003328903637024691577690294523532211;1.0000000000000006539564228107770365755572715928449;0.000108086515513844292365844021770729373800956990197554113078;0.000108086516376803996894425318774964351052077413930972375486;5.879882957180880437466360932394344911100454231266E-15;7.401032384821511146453559716913194292111411505655E-15
456;3;4;R1;S4;R1;S4;1.000000000000000000000000006589106845742893328532498413869092;1.0000000000000000004673281574774349199187326323113300;0.000108086516376803996894425318774964351052077413930972375486;0.00010808651461304106723444920680825377095901816466027119;2.461825117649087607854516536329982009181791581E-13;3.81687602244583388696940840528633192540413026E-14
456;3;5;R1;S4;NA;NA;1.0000000000000000004673281574774349199187326323113300;NA;0.00010808651461304106723444920680825377095901816466027119;NA;NA;NA
456;4;0;R3;S4;R1;S2;NA;1.0000000000000000000003255463674630676690958106661193257;0.0001080865146117340916297077467860003590969297253721499;0.0001080865146117340916297077467860003590969297253721499;0E-57;0E-57
456;4;0;R3;S3;R3;S2;1.00000000000000000000000008439141976616019634994390088402814;1.0000000000000000000000003291610218018902014796347744618803;0.0001080865146117340916297077467860003590969297253721499;0.0001080865146117331579883521171320870404239568900221213;8.898138306814194200494302481279081421379E-20;1.379908454016017608632426172249004014234E-20
456;4;1;R3;S4;R3;S3;1.0000000000000000000000003291610218018902014796347744618803;1.0000000000000000000000004408795510271009525813255698832377;0.0001080865146117331579883521171320870404239568900221213;0.000108086514611733158138505622773903275101576669515325;-3.63573379097283711357270956381750730E-24;9.45481496314662072975879191084527383E-24
456;4;2;R3;S3;R1;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611733158138505622773903275101576669515325;0.000108086514611733156848071595307867791;-1.67037115833444111505407381104021446E-23;1.67037115837442667353391086077312454E-23
456;4;3;R3;S3;R3;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611733156848071595307867791;0.000108086514611733156848071482270546438;1.14879883614965322441726551671E-34;1.84914182707276249026278770176E-34
456;4;4;R3;S3;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611733156848071482270546438;0.000108086514611733156532574029827965295;-1.016393464417362816547E-35;-8.951741367415300894229E-35
456;4;5;R3;S3;NA;NA;1.00005404325730586657826628701491395655;NA;0.000108086514611733156532574029827965295;NA;NA;NA
456;5;0;R1;S2;R3;S2;NA;1.0000000000000000000000000000000000;0.000108086514611733159056560883763697101;0.000108086514611733159056560883763697101;0E-39;0E-39
456;5;0;R1;S2;R1;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611733159056560883763697101;0.000108086514611733118672713345625401270;7.9949974820203522475E-35;-2.78750417306485391901E-34
456;5;1;R1;S3;R3;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611733118672713345625401270;0.000108086514611732957136628691077689525;-7.4517050121282386539E-35;-3.10322214776397469087E-34
456;5;2;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611732957136628691077689525;0.000108086514611735541699167121298309253;2.1174590540315613387E-33;1.9260628062171667809E-33
456;5;3;R1;S3;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000108086514611735541699167121298309253;0.000108086514611740710853876066800945470;7.5115491533328664609E-33;7.6625251183387504313E-33
456;5;4;R1;S4;R3;S4;1.00005404325730587035542693803340039762;1.0000000000000000000000000000000000;0.000108086514611740710853876066800945470;0.000108086514611699358327374544034112833;4.91858551310408634314E-31;4.92125635358559835487E-31
456;5;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.000108086514611699358327374544034112833;NA;NA;NA
457;0;0;R3;S3;R3;S4;NA;1.5832088485133394328231189851635596;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
457;0;0;R3;S3;R3;I understand;1.5789781520466141980312134851029554;0.32853180028645820541298995130630565;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.226033960616721561222851248557249769979603302503632302896354426866671050;4.1874113879905189138026994568523505830922467804226811186314259814560883482;1.5549213377514115771192976324405213833428250675290999430139095480467511560
457;1;0;R2;S1;R1;S2;NA;1.4996788873311692123084343906377663;4.226033960616721561222851248557249769979603302503632302896354426866671050;4.226033960616721561222851248557249769979603302503632302896354426866671050;0E-74;0E-74
457;1;0;R2;S2;R1;S1;1.5141666188454373533539660646584963;1.2757563738025163422196625066108851;4.226033960616721561222851248557249769979603302503632302896354426866671050;3.1685702355159262626783247058102278758594769319300139178994739821585275;5.4430761372611079896159605998531803533308114857535124963942422562215569975;1.540402907756252624573985608848416648642754446929128125886703935370562045
457;1;1;R2;S4;R1;S1;1.1359576482277317327226427137638686;1.4283807530900589252952076587667101;3.1685702355159262626783247058102278758594769319300139178994739821585275;2.065472665060228305442538965134284612571609283515364114864954223729426;2.477138510941896892067682937410758233207127843042189793379100403281785683;1.5969849657058836156352405921837057642923197070732105737006094660765374
457;1;2;R2;S4;R1;S2;1.4919818390942655942526120797457798;1.02254529445673253168558417880032157;2.065472665060228305442538965134284612571609283515364114864954223729426;0.53877800653927835308264125978290425171072663800381122324270658564;4.2977636848882281032062184642625269612502906849546557920022362498811;1.717829406179213790007082412850289086938251377059791006065738625926
457;1;3;R2;S1;R2;S1;1.2264719533385638794055539669548493;1.03003989618099780859879460984772721;0.53877800653927835308264125978290425171072663800381122324270658564;0.5297942110175605788255550663551262089745750420440042053062473586;0.011817998539194511273328279790124217275760017542945727800208241034;0.001872477191740008096273494368071732631042204784251210472483144544
457;1;4;R2;S4;R1;S2;1.03003989618099780859879460984772721;1.01130763917478765002437443639171463;0.5297942110175605788255550663551262089745750420440042053062473586;0.47242306068177504393723905195853731739183900520089410463136000553;-0.00567350974308868646430034167703224429003394393636700053562431;0.005764993603325802015430009401426258870847581257545072441350600686
457;1;5;R2;S1;NA;NA;1.2240470678498817139204176474347333;NA;0.47242306068177504393723905195853731739183900520089410463136000553;NA;NA;NA
457;2;0;R1;S4;R1;S4;NA;1.01130410814718079038733359773425137;0.47502004033890040107390418101439639549697767682926985748224062134;0.47502004033890040107390418101439639549697767682926985748224062134;0E-67;0E-67
457;2;0;R1;S2;R1;S1;1.01130410814718079038733359773425137;1.2240475695537548783819167093070234;0.47502004033890040107390418101439639549697767682926985748224062134;0.478343867951406510277183048846610242395727943694276828098498096;0.000049687123732032382017610944668646123126177661536156207006483776;0.000054667298137521854325764683528225451610337269995612896625164670
457;2;1;R1;S4;R1;S1;1.000000000003060903671688938890167355084802207;1.01131824211951407700599903744002079;0.478343867951406510277183048846610242395727943694276828098498096;0.463229946350066325413510920668459014120679294825326971995567305;0.00991776167557291694840203686865087602199412609066375376756640846;0.0014498193265086570135242004011461647553458715777409410991104322
457;2;2;R1;S1;R2;S4;1.000000000000004493344681451295035519432726961697;1.00000000000001728316109748236930252311784091350;0.463229946350066325413510920668459014120679294825326971995567305;0.46323422507983892879510267608440537824745254034825528320294084;2.88473019942955688551169441597250702867024527006674316839E-8;3.17465212168675174683355316278438445883173789497456616304E-8
457;2;3;R1;S2;R3;S3;1.01131823939447629815114419617092326;1.2240468265272797858536502520211254;0.46323422507983892879510267608440537824745254034825528320294084;0.463239812615172361385502201168894359222969236088073321591507;3.84591810325147285143261715738540038505627163629067113069E-8;4.23222480421667662576129524839355546890873740155122697162E-8
457;2;4;R1;S4;R2;S3;1.2240534135964088556619120108959556;1.00004492708565685401089015995186460185;0.463239812615172361385502201168894359222969236088073321591507;0.000089869066788150304759521134235169756666997555589346982168;-0.088991897684755352551193314108299761796458535045905246730602799;0.09818139380545229046602412258923009459667605320176045347022909
457;2;5;R1;S2;NA;NA;1.00004492708565682248943469985381200125;NA;0.000089869066788150304759521134235169756666997555589346982168;NA;NA;NA
457;3;0;R3;S3;R3;S3;NA;1.0000000000000000000000000000000000;1.9603977752800738240525631903125093334232920E-8;1.9603977752800738240525631903125093334232920E-8;0E-53;0E-53
457;3;0;R3;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.9603977752800738240525631903125093334232920E-8;2.5796439289650662520773452188893178875837669E-8;2.7893500892868307832555734896554199320766520E-11;3.069743153331618526958715454309640954508196E-11
457;3;1;R3;S2;R1;S1;1.0000000000000000000000000000000000;1.000000000009262364483270243163851475061196459;2.5796439289650662520773452188893178875837669E-8;3.3939125168537720159112024069820054791546682E-8;3.718574309768093949945429098396815908497688E-11;4.092375521771687919415875618121656149245883E-11
457;3;2;R3;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;3.3939125168537720159112024069820054791546682E-8;1.8524734116220750261038700402833759644387E-11;7.41645991047937754782774865551948633566633517E-9;1.08326651270718794472279168886267736766034351E-9
457;3;3;R3;S2;R3;S3;1.0000000000000000000000000000000000;1.000000000000006216420389723666613478194987652152;1.8524734116220750261038700402833759644387E-11;2.4454910422226187379935678476612207912454E-11;1.987459289891652986776075320724464321116E-14;2.187244108199247176402970123877235228945E-14
457;3;4;R3;S2;R3;S2;1.0000000000000000000000000000000000;1.000000000000000003019149546347161134709605057222914;2.4454910422226187379935678476612207912454E-11;1.2441876259328288918374643514685891001E-14;3.96386040067271457623300741936608791523090E-12;5.7897127765612401103975356734595020040236E-13
457;3;5;R3;S3;NA;NA;1.000000000000000003019149546347161134709605057222914;NA;1.2441876259328288918374643514685891001E-14;NA;NA;NA
457;4;0;R1;S2;R1;S2;NA;1.000000000000000000001421943535257021220322125192589551;1.80055467449247344471795631568260154E-17;1.80055467449247344471795631568260154E-17;0E-53;0E-53
457;4;0;R1;S2;R3;S2;1.000000000000000000001421943535257021220322125192589551;1.0000000000000000000000000000000000;1.80055467449247344471795631568260154E-17;1.58506808053310846137296568989907739E-17;-8.482487027953845667270752261873185E-20;1.0285310445023634208425032832398353E-19
